Oct 11, 2017 2:00:28 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/hly/odl project/p4plugin-karaf3/karaf/target/assembly/lock
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-10-11 02:01:10,367 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-aaa-shiro 0.5.2-SNAPSHOT
2017-10-11 02:01:10,368 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-aaa-authn 0.5.2-SNAPSHOT
2017-10-11 02:01:10,368 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-aaa-api 0.5.2-SNAPSHOT
2017-10-11 02:01:10,411 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature war 3.0.8
2017-10-11 02:01:10,411 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature http 3.0.8
2017-10-11 02:01:10,412 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature pax-http 3.2.9
2017-10-11 02:01:10,413 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature pax-jetty 8.1.19.v20160209
2017-10-11 02:01:10,703 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature pax-war 3.2.9
2017-10-11 02:01:10,703 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature pax-http-whiteboard 3.2.9
2017-10-11 02:01:10,894 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-aaa-cert 0.5.2-SNAPSHOT
2017-10-11 02:01:12,407 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-netconf-callhome-ssh 1.2.2-SNAPSHOT
2017-10-11 02:01:12,563 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-p4plugin-core 0.1.0-SNAPSHOT
2017-10-11 02:01:12,564 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-restconf 1.5.2-SNAPSHOT
2017-10-11 02:01:12,564 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-restconf-noauth 1.5.2-SNAPSHOT
2017-10-11 02:01:12,648 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-dluxapps-yangman 0.5.2-SNAPSHOT
2017-10-11 02:01:12,649 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-dlux-core 0.5.2-SNAPSHOT
2017-10-11 02:01:13,732 | INFO  | Refresh Packages | BlueprintExtender                | 15 - org.apache.aries.blueprint.core - 1.6.1 | Destroying BlueprintContainer for bundle org.apache.karaf.shell.ssh/3.0.8
2017-10-11 02:01:14,964 | INFO  | Refresh Packages | SecurityUtils                    | 30 - org.apache.sshd.core - 0.14.0 | BouncyCastle already registered as a JCE provider
2017-10-11 02:01:15,322 | INFO  | l for user karaf | Activator                        | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | EventAdmin support enabled, servlet events will be postet to topics.
2017-10-11 02:01:15,332 | INFO  | l for user karaf | Activator                        | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | LogService support enabled, log events will be created.
2017-10-11 02:01:15,363 | INFO  | l for user karaf | Activator                        | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Pax Web started
2017-10-11 02:01:15,753 | INFO  | pool-9-thread-1  | Server                           | 247 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.19.v20160209 | jetty-8.1.19.v20160209
2017-10-11 02:01:15,862 | INFO  | pool-9-thread-1  | AbstractConnector                | 247 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.19.v20160209 | Started SelectChannelConnector@0.0.0.0:8181
2017-10-11 02:01:15,874 | INFO  | pool-9-thread-1  | AbstractConnector                | 247 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.19.v20160209 | Started SelectChannelConnector@0.0.0.0:8080
2017-10-11 02:01:15,874 | INFO  | pool-9-thread-1  | JettyServerImpl                  | 256 - org.ops4j.pax.web.pax-web-jetty - 3.2.9 | Pax Web available at [0.0.0.0]:[8181]
2017-10-11 02:01:15,874 | INFO  | pool-9-thread-1  | JettyServerImpl                  | 256 - org.ops4j.pax.web.pax-web-jetty - 3.2.9 | Pax Web available at [0.0.0.0]:[8080]
2017-10-11 02:01:16,032 | INFO  | l for user karaf | ConfigManagerActivator           | 127 - org.opendaylight.controller.config-manager - 0.6.2.SNAPSHOT | Config manager starting...
2017-10-11 02:01:22,527 | INFO  | l for user karaf | ConfigManagerActivator           | 127 - org.opendaylight.controller.config-manager - 0.6.2.SNAPSHOT | Config manager start complete
2017-10-11 02:01:22,536 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Starting BlueprintBundleTracker
2017-10-11 02:01:22,620 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.controller.sal-schema-service_1.5.2.SNAPSHOT [163] with paths [bundleentry://163.fwk517210187/org/opendaylight/blueprint/sal-schema-service.xml]
2017-10-11 02:01:22,690 | INFO  | l for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-schema-service/1.5.2.SNAPSHOT is waiting for dependencies [(&(|(type=default)(!(type=*)))(objectClass=org.opendaylight.mdsal.dom.api.DOMSchemaService))]
2017-10-11 02:01:23,012 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.controller.netty-event-executor-config_0.6.2.SNAPSHOT [146] with paths [bundleentry://146.fwk517210187/org/opendaylight/blueprint/netty-event-executor.xml]
2017-10-11 02:01:23,908 | INFO  | Thread-15        | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.controller.netty-event-executor-config_0.6.2.SNAPSHOT [146] was successfully created
2017-10-11 02:01:23,943 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.controller.netty-threadgroup-config_0.6.2.SNAPSHOT [147] with paths [bundleentry://147.fwk517210187/org/opendaylight/blueprint/netty-threadgroup.xml]
2017-10-11 02:01:24,211 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.controller.netty-timer-config_0.6.2.SNAPSHOT [148] with paths [bundleentry://148.fwk517210187/org/opendaylight/blueprint/netty-timer.xml]
2017-10-11 02:01:24,225 | INFO  | ntAdminThread #1 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.controller.netty-threadgroup-config_0.6.2.SNAPSHOT [147] was successfully created
2017-10-11 02:01:24,316 | INFO  | ntAdminThread #2 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.controller.netty-timer-config_0.6.2.SNAPSHOT [148] was successfully created
2017-10-11 02:01:24,855 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name netty-threadgroup.yang does not match actual text threadgroup@2013-11-07.yang, corrected
2017-10-11 02:01:24,893 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name cluster-singleton-service-impl-cfg.yang does not match actual text cluster-singleton-service-impl@2016-07-18.yang, corrected
2017-10-11 02:01:24,896 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name cluster-singleton-service-spi-cfg.yang does not match actual text cluster-singleton-service-spi@2016-07-18.yang, corrected
2017-10-11 02:01:24,923 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name opendaylight-binding-broker-impl.yang does not match actual text opendaylight-sal-binding-broker-impl@2013-10-28.yang, corrected
2017-10-11 02:01:24,952 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name opendaylight-dom-broker-impl.yang does not match actual text opendaylight-sal-dom-broker-impl@2013-10-28.yang, corrected
2017-10-11 02:01:25,017 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name odl-sal-cds-cfg.yang does not match actual text odl-concurrent-data-broker-cfg@2014-11-24.yang, corrected
2017-10-11 02:01:25,066 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name cluster-admin-service.yang does not match actual text cluster-admin-provider@2015-10-13.yang, corrected
2017-10-11 02:01:25,124 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name odl-protocol-framework-cfg.yang does not match actual text protocol-framework@2014-03-13.yang, corrected
2017-10-11 02:01:26,118 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name opendaylight-md-sal-remote.yang does not match actual text sal-remote@2014-01-14.yang, corrected
2017-10-11 02:01:26,160 | INFO  | ntAdminThread #3 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.controller.sal-schema-service_1.5.2.SNAPSHOT [163] was successfully created
2017-10-11 02:01:26,160 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.mdsal.eos-binding-adapter_2.2.2.SNAPSHOT [158] with paths [bundleentry://158.fwk517210187/org/opendaylight/blueprint/eos-binding.xml]
2017-10-11 02:01:26,166 | INFO  | l for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.mdsal.eos-binding-adapter/2.2.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.mdsal.binding.dom.codec.api.BindingNormalizedNodeSerializer), (objectClass=org.opendaylight.mdsal.eos.dom.api.DOMEntityOwnershipService)]
2017-10-11 02:01:26,175 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.mdsal.singleton-dom-impl_2.2.2.SNAPSHOT [160] with paths [bundleentry://160.fwk517210187/org/opendaylight/blueprint/dom-singleton.xml]
2017-10-11 02:01:26,184 | INFO  | l for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.mdsal.singleton-dom-impl/2.2.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.mdsal.eos.dom.api.DOMEntityOwnershipService)]
2017-10-11 02:01:26,187 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.controller.sal-broker-impl_1.5.2.SNAPSHOT [164] with paths [bundleentry://164.fwk517210187/org/opendaylight/blueprint/dom-broker.xml, bundleentry://164.fwk517210187/org/opendaylight/blueprint/legacy-eos.xml]
2017-10-11 02:01:26,216 | INFO  | l for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-broker-impl/1.5.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.mdsal.eos.dom.api.DOMEntityOwnershipService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker)]
2017-10-11 02:01:26,217 | INFO  | rint Extender: 2 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-broker-impl/1.5.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.mdsal.eos.dom.api.DOMEntityOwnershipService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker)]
2017-10-11 02:01:26,220 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.controller.sal-binding-broker-impl_1.5.2.SNAPSHOT [166] with paths [bundleentry://166.fwk517210187/org/opendaylight/blueprint/binding-broker.xml]
2017-10-11 02:01:26,238 | INFO  | l for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-binding-broker-impl/1.5.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcProviderService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker), (objectClass=org.opendaylight.controller.md.sal.dom.spi.DOMNotificationSubscriptionListenerRegistry), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMNotificationService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMMountPointService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMNotificationPublishService)]
2017-10-11 02:01:26,578 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.controller.sal-remoterpc-connector_1.5.2.SNAPSHOT [200] with paths [bundleentry://200.fwk517210187/org/opendaylight/blueprint/remote-rpc.xml]
2017-10-11 02:01:26,589 | INFO  | l for user karaf | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-remoterpc-connector/1.5.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcProviderService), (objectClass=org.opendaylight.controller.cluster.ActorSystemProvider)]
2017-10-11 02:01:26,614 | INFO  | l for user karaf | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Creating blueprint container for bundle org.opendaylight.controller.sal-distributed-datastore_1.5.2.SNAPSHOT [204] with paths [bundleentry://204.fwk517210187/org/opendaylight/blueprint/clustered-datastore.xml]
2017-10-11 02:01:26,672 | INFO  | l for user karaf | ActorSystemProviderImpl          | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | Creating new ActorSystem
2017-10-11 02:01:28,624 | INFO  | ult-dispatcher-5 | Slf4jLogger                      | 179 - com.typesafe.akka.slf4j - 2.4.18 | Slf4jLogger started
2017-10-11 02:01:28,946 | INFO  | ult-dispatcher-5 | Remoting                         | 179 - com.typesafe.akka.slf4j - 2.4.18 | Starting remoting
2017-10-11 02:01:29,320 | INFO  | ult-dispatcher-5 | Remoting                         | 179 - com.typesafe.akka.slf4j - 2.4.18 | Remoting started; listening on addresses :[akka.tcp://opendaylight-cluster-data@127.0.0.1:2550]
2017-10-11 02:01:29,370 | INFO  | ult-dispatcher-5 | kka://opendaylight-cluster-data) | 179 - com.typesafe.akka.slf4j - 2.4.18 | Cluster Node [akka.tcp://opendaylight-cluster-data@127.0.0.1:2550] - Starting up...
2017-10-11 02:01:29,468 | INFO  | ult-dispatcher-5 | kka://opendaylight-cluster-data) | 179 - com.typesafe.akka.slf4j - 2.4.18 | Cluster Node [akka.tcp://opendaylight-cluster-data@127.0.0.1:2550] - Registered cluster JMX MBean [akka:type=Cluster]
2017-10-11 02:01:29,470 | INFO  | ult-dispatcher-5 | kka://opendaylight-cluster-data) | 179 - com.typesafe.akka.slf4j - 2.4.18 | Cluster Node [akka.tcp://opendaylight-cluster-data@127.0.0.1:2550] - Started up successfully
2017-10-11 02:01:29,558 | INFO  | ult-dispatcher-5 | kka://opendaylight-cluster-data) | 179 - com.typesafe.akka.slf4j - 2.4.18 | Cluster Node [akka.tcp://opendaylight-cluster-data@127.0.0.1:2550] - Metrics will be retreived from MBeans, and may be incorrect on some platforms. To increase metric accuracy add the 'sigar.jar' to the classpath and the appropriate platform-specific native libary to 'java.library.path'. Reason: java.lang.ClassNotFoundException: org.hyperic.sigar.Sigar
2017-10-11 02:01:29,561 | INFO  | ult-dispatcher-3 | kka://opendaylight-cluster-data) | 179 - com.typesafe.akka.slf4j - 2.4.18 | Cluster Node [akka.tcp://opendaylight-cluster-data@127.0.0.1:2550] - Metrics collection has started successfully
2017-10-11 02:01:29,603 | INFO  | ult-dispatcher-3 | kka://opendaylight-cluster-data) | 179 - com.typesafe.akka.slf4j - 2.4.18 | Cluster Node [akka.tcp://opendaylight-cluster-data@127.0.0.1:2550] - Node [akka.tcp://opendaylight-cluster-data@127.0.0.1:2550] is JOINING, roles [member-1]
2017-10-11 02:01:29,638 | INFO  | ult-dispatcher-3 | kka://opendaylight-cluster-data) | 179 - com.typesafe.akka.slf4j - 2.4.18 | Cluster Node [akka.tcp://opendaylight-cluster-data@127.0.0.1:2550] - Leader is moving node [akka.tcp://opendaylight-cluster-data@127.0.0.1:2550] to [Up]
2017-10-11 02:01:29,696 | INFO  | l for user karaf | DistributedDataStoreFactory      | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | Create data store instance of type : config
2017-10-11 02:01:29,763 | INFO  | l for user karaf | FileModuleShardConfigProvider    | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | module shards config file exists - reading config from it
2017-10-11 02:01:29,768 | INFO  | l for user karaf | FileModuleShardConfigProvider    | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | modules config file exists - reading config from it
2017-10-11 02:01:29,798 | INFO  | l for user karaf | AbstractDataStore                | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | Creating ShardManager : shardmanager-config
2017-10-11 02:01:30,102 | INFO  | rd-dispatcher-18 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | Starting ShardManager shard-manager-config
2017-10-11 02:01:30,347 | INFO  | rd-dispatcher-21 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | Recovery complete : shard-manager-config
2017-10-11 02:01:30,479 | INFO  | rd-dispatcher-18 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | shard-manager-config: Received MemberUp: memberName: MemberName{name=member-1}, address: akka.tcp://opendaylight-cluster-data@127.0.0.1:2550
2017-10-11 02:01:30,481 | INFO  | rd-dispatcher-18 | ShardInformation                 | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | updatePeerAddress for peer member-1-shard-default-config with address akka.tcp://opendaylight-cluster-data@127.0.0.1:2550/user/shardmanager-config/member-1-shard-default-config
2017-10-11 02:01:30,481 | INFO  | rd-dispatcher-18 | ShardInformation                 | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | updatePeerAddress for peer member-1-shard-topology-config with address akka.tcp://opendaylight-cluster-data@127.0.0.1:2550/user/shardmanager-config/member-1-shard-topology-config
2017-10-11 02:01:30,482 | INFO  | rd-dispatcher-18 | ShardInformation                 | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | updatePeerAddress for peer member-1-shard-inventory-config with address akka.tcp://opendaylight-cluster-data@127.0.0.1:2550/user/shardmanager-config/member-1-shard-inventory-config
2017-10-11 02:01:30,483 | INFO  | rd-dispatcher-18 | ShardInformation                 | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | updatePeerAddress for peer member-1-shard-toaster-config with address akka.tcp://opendaylight-cluster-data@127.0.0.1:2550/user/shardmanager-config/member-1-shard-toaster-config
2017-10-11 02:01:30,496 | INFO  | l for user karaf | DistributedDataStoreFactory      | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | Data store config is using ask-based protocol
2017-10-11 02:01:32,026 | INFO  | l for user karaf | AbstractDataStore                | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | Beginning to wait for data store to become ready : ClientIdentifier{frontend=member-1-frontend-datastore-config, generation=1}
2017-10-11 02:01:32,052 | INFO  | rd-dispatcher-18 | Shard                            | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | Shard created : member-1-shard-default-config, persistent : true
